Time,Direction,Speed,Temperature,Pressure
2008-06-19 07:00:00,221.73166666666668,1.9508333333333332,27.035,100149.16666666669
2008-06-19 08:00:00,200.3058333333333,2.095833333333333,27.001666666666665,100168.33333333331
2008-06-19 09:00:00,198.0075,1.9725,27.076666666666668,100192.5
2008-06-19 10:00:00,190.72,2.250833333333333,27.171666666666667,100210.0
2008-06-19 11:00:00,184.79416666666668,1.41,27.299166666666668,100202.5
2008-06-19 12:00:00,173.15083333333334,1.5775,27.3375,100180.83333333331
2008-06-19 13:00:00,155.98833333333334,1.6224999999999998,27.44333333333333,100183.33333333331
2008-06-19 14:00:00,157.58333333333334,2.5316666666666667,27.535,100153.33333333331
2008-06-19 15:00:00,150.00083333333333,3.1283333333333334,27.65833333333333,100111.66666666669
2008-06-19 16:00:00,147.84583333333333,3.106666666666667,27.594166666666663,100061.66666666669
2008-06-19 17:00:00,137.66333333333333,3.9075,27.6775,100035.83333333331
2008-06-19 18:00:00,141.82416666666668,4.876666666666667,27.575,100030.83333333331
2008-06-19 19:00:00,138.84666666666666,4.245,27.66,100051.66666666669
2008-06-19 20:00:00,142.8033333333333,3.846666666666666,27.53833333333333,100063.33333333331
2008-06-19 21:00:00,156.7475,4.135833333333333,27.42333333333333,100064.16666666669
2008-06-19 22:00:00,164.01916666666668,3.724166666666666,27.4075,100075.0
2008-06-19 23:00:00,166.7175,5.341666666666666,27.479166666666668,100076.66666666669
2008-06-20 00:00:00,165.865,5.1775,27.40083333333333,100116.66666666669
2008-06-20 01:00:00,163.40083333333334,6.015833333333333,27.46083333333333,100144.16666666669
2008-06-20 02:00:00,181.2775,5.425833333333333,27.486666666666665,100187.5
2008-06-20 03:00:00,184.92916666666667,5.234166666666667,27.386666666666667,100201.66666666669
2008-06-20 04:00:00,198.5325,4.929166666666666,27.410833333333333,100218.33333333331
2008-06-20 05:00:00,191.3075,4.673333333333333,27.48333333333333,100242.5
2008-06-20 06:00:00,202.76916666666668,3.7433333333333336,27.405,100251.66666666669
2008-06-20 07:00:00,210.8683333333333,4.054166666666666,27.4175,100290.83333333331
2008-06-20 08:00:00,201.77083333333331,3.1325000000000003,27.425833333333333,100327.5
2008-06-20 09:00:00,213.09333333333333,3.6858333333333335,27.578333333333333,100327.5
2008-06-20 10:00:00,217.44833333333332,3.2725000000000004,27.5675,100352.5
2008-06-20 11:00:00,217.93,2.786666666666666,27.674166666666668,100346.66666666669
2008-06-20 12:00:00,203.445,2.8925,27.736666666666665,100350.83333333331
2008-06-20 13:00:00,198.3308333333333,2.21,27.77833333333333,100364.16666666669
2008-06-20 14:00:00,153.13916666666668,1.8066666666666664,27.76833333333333,100381.66666666669
2008-06-20 15:00:00,34.651666666666664,13.549166666666666,24.605833333333333,100407.5
2008-06-20 16:00:00,79.38666666666667,8.456666666666667,24.85083333333333,100427.5
2008-06-20 17:00:00,74.32666666666667,6.598333333333334,24.831666666666667,100394.16666666669
2008-06-20 18:00:00,111.6225,4.8375,25.66416666666667,100364.16666666669
2008-06-20 19:00:00,111.95166666666668,6.010833333333333,26.1475,100350.83333333331
2008-06-20 20:00:00,120.37833333333332,5.701666666666667,26.85333333333333,100369.16666666669
2008-06-20 21:00:00,124.9075,5.2525,27.1625,100390.83333333331
2008-06-20 22:00:00,149.0225,5.758333333333333,27.39333333333333,100390.83333333331
2008-06-20 23:00:00,143.305,4.781666666666667,27.344166666666663,100420.0
2008-06-21 00:00:00,149.51666666666668,5.443333333333334,27.46,100457.5
2008-06-21 01:00:00,164.65333333333334,5.876666666666668,27.511666666666667,100495.0
2008-06-21 02:00:00,173.51916666666668,4.756666666666667,27.44833333333333,100520.83333333331
2008-06-21 03:00:00,178.86,4.1025,27.48583333333333,100560.83333333331
2008-06-21 04:00:00,186.8141666666667,3.2133333333333334,27.3925,100553.33333333331
2008-06-21 05:00:00,185.75,1.695,27.47,100593.33333333331
2008-06-21 06:00:00,207.23,2.2608333333333333,27.541666666666668,100589.16666666669
2008-06-21 07:00:00,224.17583333333332,1.2366666666666666,27.541666666666668,100614.16666666669
2008-06-21 08:00:00,266.1116666666667,0.7641666666666667,27.454166666666666,100655.0
2008-06-21 09:00:00,199.5758333333333,0.805,27.4875,100672.5
2008-06-21 10:00:00,180.74583333333337,1.6033333333333335,27.6225,100675.0
2008-06-21 11:00:00,154.63583333333335,2.0558333333333336,27.668333333333333,100658.33333333331
2008-06-21 12:00:00,124.62416666666668,1.8391666666666664,27.82166666666667,100637.5
2008-06-21 13:00:00,105.41083333333334,1.2858333333333334,27.844166666666663,100625.83333333331
2008-06-21 14:00:00,98.96083333333333,1.2016666666666669,27.91,100606.66666666669
2008-06-21 15:00:00,163.36083333333332,2.920833333333333,27.974166666666665,100555.0
2008-06-21 16:00:00,167.1891666666667,3.7691666666666666,27.88,100502.5
2008-06-21 17:00:00,172.48333333333335,4.226666666666667,27.72083333333333,100436.66666666669
2008-06-21 18:00:00,174.19583333333333,4.89,27.5425,100422.5
2008-06-21 19:00:00,176.32333333333335,5.325833333333333,27.43583333333333,100390.83333333331
2008-06-21 20:00:00,181.2783333333333,5.6225,27.51083333333333,100447.5
2008-06-21 21:00:00,195.875,4.666666666666667,27.3225,100476.66666666669
2008-06-21 22:00:00,177.5016666666667,3.4075,27.2525,100506.66666666669
2008-06-21 23:00:00,43.10666666666666,12.181666666666668,24.17083333333333,100585.83333333331
2008-06-22 00:00:00,136.0675,2.26,24.69333333333333,100482.5
2008-06-22 01:00:00,196.44000000000003,3.0966666666666662,26.045,100476.66666666669
2008-06-22 02:00:00,194.01416666666668,3.7091666666666665,27.066666666666663,100506.66666666669
2008-06-22 03:00:00,200.22,2.5733333333333337,27.175833333333333,100547.5
2008-06-22 04:00:00,221.4466666666667,4.0,27.12,100549.16666666669
2008-06-22 05:00:00,242.175,4.11,27.15833333333333,100536.66666666669
2008-06-22 06:00:00,259.43333333333334,4.3566666666666665,27.299166666666665,100538.33333333331
2008-06-22 07:00:00,272.9975,3.658333333333333,27.39583333333333,100545.0
2008-06-22 08:00:00,287.0175,3.2591666666666668,27.48333333333333,100540.83333333331
2008-06-22 09:00:00,313.9216666666667,2.56,27.549166666666668,100565.83333333331
2008-06-22 10:00:00,347.40166666666664,2.1083333333333334,27.656666666666663,100548.33333333331
2008-06-22 11:00:00,83.09083333333334,3.82,27.175833333333333,100539.16666666669
2008-06-22 12:00:00,126.95,6.628333333333333,25.754166666666663,100537.5
2008-06-22 13:00:00,153.40583333333333,6.355,25.391666666666666,100485.0
2008-06-22 14:00:00,125.54083333333334,4.935833333333334,25.7925,100446.66666666669
2008-06-22 15:00:00,161.6025,3.7975,26.2425,100375.83333333331
2008-06-22 16:00:00,165.14916666666667,4.193333333333333,26.4725,100387.5
2008-06-22 17:00:00,174.05583333333334,5.204166666666667,26.87833333333333,100385.83333333331
2008-06-22 18:00:00,188.28083333333333,5.903333333333333,26.97833333333333,100359.16666666669
2008-06-22 19:00:00,182.3658333333333,6.446666666666666,26.96,100326.66666666669
2008-06-22 20:00:00,180.28166666666667,6.483333333333333,26.97666666666667,100350.0
2008-06-22 21:00:00,185.6158333333333,6.397500000000001,26.898333333333337,100351.66666666669
2008-06-22 22:00:00,191.3658333333333,5.225833333333333,27.007500000000004,100346.66666666669
2008-06-22 23:00:00,200.8841666666667,3.9825,26.960833333333337,100341.66666666669
2008-06-23 00:00:00,206.85833333333332,3.0883333333333334,27.121666666666663,100382.5
2008-06-23 01:00:00,230.1183333333333,2.6925000000000003,27.199166666666667,100396.66666666669
2008-06-23 02:00:00,286.13,1.4916666666666665,27.26833333333333,100393.33333333331
2008-06-23 03:00:00,330.87666666666667,1.5608333333333333,27.32333333333333,100404.16666666669
2008-06-23 04:00:00,262.2675,1.1408333333333334,27.269166666666667,100414.16666666669
2008-06-23 05:00:00,337.8066666666667,1.6116666666666666,27.204166666666666,100433.33333333331
2008-06-23 06:00:00,235.54416666666668,2.0733333333333333,27.245,100455.83333333331
2008-06-23 07:00:00,36.26,2.19,27.286666666666665,100480.0
2008-06-23 08:00:00,48.553333333333335,2.9525,27.32333333333333,100513.33333333331
2008-06-23 09:00:00,84.51333333333334,2.908333333333333,27.465,100556.66666666669
2008-06-23 10:00:00,99.17916666666667,3.893333333333333,27.473333333333333,100579.16666666669
2008-06-23 11:00:00,127.3725,3.890833333333333,27.308333333333334,100572.5
2008-06-23 12:00:00,164.11083333333332,5.0441666666666665,26.73333333333333,100585.0
2008-06-23 13:00:00,178.5475,4.809166666666667,26.867500000000003,100590.83333333331
2008-06-23 14:00:00,168.92583333333334,4.684166666666667,26.8475,100579.16666666669
2008-06-23 15:00:00,158.12583333333333,3.4691666666666667,27.174166666666668,100575.83333333331
2008-06-23 16:00:00,168.81333333333333,3.9158333333333335,27.224166666666665,100580.0
2008-06-23 17:00:00,178.09583333333333,3.909166666666666,27.089166666666667,100580.83333333331
2008-06-23 18:00:00,183.73166666666668,3.619166666666666,27.14833333333333,100566.66666666669
2008-06-23 19:00:00,177.70166666666668,4.9425,27.243333333333336,100555.0
2008-06-23 20:00:00,167.9125,5.139166666666667,27.355,100570.83333333331
2008-06-23 21:00:00,164.53083333333333,4.8125,27.1825,100585.0
2008-06-23 22:00:00,161.4575,4.685833333333334,27.08833333333333,100595.83333333331
2008-06-23 23:00:00,174.81500000000003,4.635000000000001,27.2775,100605.0
2008-06-24 00:00:00,179.53083333333333,4.748333333333334,27.405833333333334,100645.83333333331
2008-06-24 01:00:00,183.7775,5.805833333333333,27.536666666666665,100677.5
2008-06-24 02:00:00,189.785,5.9175,27.469166666666663,100719.16666666669
2008-06-24 03:00:00,182.42,6.374166666666667,27.526666666666667,100755.83333333331
2008-06-24 04:00:00,183.5225,6.440833333333334,27.5225,100775.0
2008-06-24 05:00:00,185.38666666666663,6.565,27.430833333333336,100798.33333333331
2008-06-24 06:00:00,189.37,5.985,27.51,100841.66666666669
2008-06-24 07:00:00,197.45833333333331,5.959166666666667,27.49416666666667,100848.33333333331
2008-06-24 08:00:00,183.40416666666667,3.5508333333333333,27.47833333333333,100894.16666666669
2008-06-24 09:00:00,86.89416666666666,2.7875,26.2025,100997.5
2008-06-24 10:00:00,66.19916666666667,2.049166666666667,26.455,100976.66666666669
2008-06-24 11:00:00,90.8775,2.181666666666666,26.956666666666667,100965.0
2008-06-24 12:00:00,163.32166666666666,3.359166666666667,27.544166666666666,100955.0
2008-06-24 13:00:00,160.22666666666666,4.1025,27.614166666666662,100949.16666666669
2008-06-24 14:00:00,150.65833333333333,5.036666666666666,27.599166666666665,100924.16666666669
2008-06-24 15:00:00,152.6275,5.2175,27.6475,100903.33333333331
2008-06-24 16:00:00,151.1575,5.008333333333334,27.581666666666667,100885.0
2008-06-24 17:00:00,139.725,5.84,27.575833333333332,100851.66666666669
2008-06-24 18:00:00,134.2725,6.4725,27.44833333333333,100852.5
2008-06-24 19:00:00,142.78666666666666,6.353333333333334,27.514166666666668,100815.83333333331
2008-06-24 20:00:00,136.68833333333333,6.611666666666667,27.405,100826.66666666669
2008-06-24 21:00:00,134.0025,8.024166666666668,27.486666666666668,100836.66666666669
2008-06-24 22:00:00,133.13583333333335,9.305,27.5225,100843.33333333331
2008-06-24 23:00:00,145.6858333333333,9.264166666666666,27.635,100830.83333333331
2008-06-25 00:00:00,151.155,8.894166666666667,27.65416666666667,100846.66666666669
2008-06-25 01:00:00,154.98166666666663,8.739166666666668,27.67083333333333,100872.5
2008-06-25 02:00:00,162.13333333333333,8.269166666666667,27.655,100857.5
2008-06-25 03:00:00,161.4,8.170833333333333,27.59166666666667,100879.16666666669
2008-06-25 04:00:00,170.10166666666666,6.743333333333333,27.31583333333333,100875.0
2008-06-25 05:00:00,163.95916666666668,5.954166666666667,27.411666666666665,100887.5
2008-06-25 06:00:00,159.08083333333337,6.255833333333334,27.47583333333333,100906.66666666669
2008-06-25 07:00:00,156.75916666666666,7.184166666666667,27.644166666666667,100937.5
2008-06-25 08:00:00,158.56583333333333,6.855,27.719166666666663,100968.33333333331
2008-06-25 09:00:00,156.76666666666668,6.908333333333334,27.683333333333334,100984.16666666669
2008-06-25 10:00:00,152.6,6.4191666666666665,27.674166666666665,100990.83333333331
2008-06-25 11:00:00,153.16916666666663,6.351666666666667,27.624166666666667,100968.33333333331
2008-06-25 12:00:00,159.27666666666667,6.875,27.671666666666667,100919.16666666669
2008-06-25 13:00:00,171.05916666666667,7.095833333333334,27.699166666666667,100902.5
2008-06-25 14:00:00,174.78416666666666,6.906666666666666,27.70583333333333,100848.33333333331
2008-06-25 15:00:00,179.19083333333333,6.0008333333333335,27.67333333333333,100840.0
2008-06-25 16:00:00,185.29916666666668,3.755833333333333,27.613333333333333,100860.83333333331
2008-06-25 17:00:00,158.3733333333333,3.124166666666667,27.5925,100829.16666666669
2008-06-25 18:00:00,127.92333333333332,2.68,27.5125,100820.83333333331
2008-06-25 19:00:00,113.83416666666666,4.795833333333333,27.53833333333333,100787.5
2008-06-25 20:00:00,87.63583333333334,7.823333333333333,26.883333333333336,100777.5
2008-06-25 21:00:00,89.40583333333332,9.9575,25.93583333333333,100756.66666666669
2008-06-25 22:00:00,101.53833333333334,10.264166666666666,26.265833333333333,100709.16666666669
2008-06-25 23:00:00,109.6125,9.930833333333334,26.635,100693.33333333331
2008-06-26 00:00:00,132.99416666666667,9.385,27.02,100694.16666666669
2008-06-26 01:00:00,147.68333333333334,8.6525,27.26083333333333,100706.66666666669
2008-06-26 02:00:00,150.89583333333334,8.216666666666667,27.23333333333333,100685.0
2008-06-26 03:00:00,156.905,8.038333333333332,27.19666666666667,100665.0
2008-06-26 04:00:00,159.20416666666668,7.639166666666667,27.4875,100665.0
2008-06-26 05:00:00,158.1425,7.805833333333333,27.700833333333332,100677.5
2008-06-26 06:00:00,163.7516666666667,7.254166666666666,27.7125,100690.0
2008-06-26 07:00:00,160.82416666666668,7.9775,27.848333333333333,100702.5
2008-06-26 08:00:00,169.55166666666668,7.4725,27.82166666666667,100719.16666666669
2008-06-26 09:00:00,175.78583333333333,7.035833333333333,27.870833333333334,100700.0
2008-06-26 10:00:00,176.255,6.8758333333333335,27.808333333333334,100725.0
2008-06-26 11:00:00,172.25333333333333,5.528333333333333,27.74083333333333,100714.16666666669
2008-06-26 12:00:00,162.05583333333334,5.158333333333333,27.7575,100698.33333333331
2008-06-26 13:00:00,142.85666666666663,5.7058333333333335,27.829166666666666,100686.66666666669
2008-06-26 14:00:00,125.6525,4.99,27.852500000000003,100646.66666666669
2008-06-26 15:00:00,96.02666666666666,8.326666666666666,27.004166666666663,100605.83333333331
2008-06-26 16:00:00,92.82583333333334,8.889999999999999,26.64333333333333,100565.0
2008-06-26 17:00:00,98.72833333333334,8.176666666666668,26.741666666666664,100523.33333333331
2008-06-26 18:00:00,106.53083333333332,7.445,26.811666666666667,100466.66666666669
2008-06-26 19:00:00,119.84583333333336,7.974166666666666,27.1,100424.16666666669
2008-06-26 20:00:00,131.68166666666667,7.983333333333333,27.44833333333333,100406.66666666669
2008-06-26 21:00:00,138.42333333333332,8.466666666666667,27.41333333333333,100385.0
2008-06-26 22:00:00,140.09333333333333,8.706666666666667,27.300833333333333,100360.0
2008-06-26 23:00:00,140.48916666666665,9.279166666666669,27.249166666666667,100382.5
2008-06-27 00:00:00,146.61,9.039166666666668,27.314166666666665,100386.66666666669
2008-06-27 01:00:00,147.79,9.085833333333332,27.44083333333333,100397.5
2008-06-27 02:00:00,154.1175,9.535,27.465,100401.66666666669
2008-06-27 03:00:00,156.09833333333333,8.855833333333333,27.425,100402.5
2008-06-27 04:00:00,157.73833333333334,8.601666666666667,27.493333333333336,100410.83333333331
2008-06-27 05:00:00,159.12416666666667,8.8825,27.64833333333333,100420.83333333331
2008-06-27 06:00:00,167.98333333333332,9.565833333333334,27.72583333333333,100453.33333333331
2008-06-27 07:00:00,167.5091666666667,8.851666666666667,27.65,100490.0
2008-06-27 08:00:00,164.86166666666668,8.718333333333334,27.77416666666667,100525.83333333331
2008-06-27 09:00:00,175.8425,8.969166666666666,27.9025,100533.33333333331
2008-06-27 10:00:00,182.90666666666667,8.328333333333333,27.976666666666663,100560.83333333331
2008-06-27 11:00:00,178.67583333333334,8.0675,27.94666666666667,100535.83333333331
2008-06-27 12:00:00,173.16833333333332,8.945833333333333,27.839166666666667,100526.66666666669
2008-06-27 13:00:00,178.6775,10.0825,27.8575,100520.0
2008-06-27 14:00:00,181.1525,9.063333333333334,28.13416666666667,100487.5
2008-06-27 15:00:00,177.34333333333333,7.9975,28.32166666666667,100481.66666666669
2008-06-27 16:00:00,182.07833333333332,6.7425,28.34166666666667,100477.5
2008-06-27 17:00:00,176.36833333333334,7.250833333333333,28.363333333333333,100453.33333333331
2008-06-27 18:00:00,171.88083333333336,8.121666666666668,28.24416666666667,100433.33333333331
2008-06-27 19:00:00,168.6575,8.273333333333333,27.77416666666667,100409.16666666669
2008-06-27 20:00:00,164.1858333333333,8.684166666666668,27.5825,100422.5
2008-06-27 21:00:00,163.4175,7.900833333333334,27.569166666666664,100420.83333333331
2008-06-27 22:00:00,163.1525,9.1925,27.624166666666667,100403.33333333331
2008-06-27 23:00:00,170.54,8.700833333333334,27.6925,100382.5
2008-06-28 00:00:00,174.755,9.261666666666668,27.727500000000003,100413.33333333331
2008-06-28 01:00:00,177.0391666666667,8.647499999999999,27.50583333333333,100430.83333333331
2008-06-28 02:00:00,177.07833333333335,8.868333333333334,27.491666666666664,100440.0
